更新时间,#genre#
AXN,http://212.102.38.45/live/test_axn/playlist.m3u8
AXN,http://190.60.37.154:45000/play/a04n/index.m3u8
AXN,http://200.60.124.19:29000/play/a027/index.m3u8
AXN,http://170.233.192.234:8112/play/087
AXN,https://cdnbpp1.useetv.com/joss/15/axn/chunklist_w1022117522_b894100_sleng_369892.m3u8
AXN,http://210.210.155.66/h/h141/02.m3u8
AXN,http://home-playtv.com:8080/ArianLatino/EEtduxpDYqNh/439779
AXN,https://kool.to/play/2230270105/index.m3u8
AXN,https://mytvsuper.ecword.cloudns.be/CAXN
AXN,http://mytv.27481716.xyz/mytvsuper/CAXN
BBC,https://vs-hls-push-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_news_channel_hd/t=3840/v=pv14/b=5070016/main.m3u8
BBC,https://plbl.m9.lfstrm.tv/detskij_mir/normal/1/index.m3u8
龍華日韓台,http://s1.an94tv.cfd/taiwan/CH-5/AKTV.m3u8
龍華日韓台,http://s1.an94tv.cfd/taiwan/CH-5/AKTV.m3u8
好莱坞电影台,http://s1.an94tv.cfd/aktv2/CH-1/AKTV.m3u8
天映经典,https://live.tvfix.org/live/tyjd/1/v1000000/index.m3u8
東森洋片,http://s1.an94tv.cfd/aktv2/CH-2/AKTV.m3u8
东森戏剧,http://live4play.uk/livehttpplay
Nick Jr,http://190.60.37.154:45000/play/a04r/index.m3u8
Nick Jr,http://158.160.149.81:8080/520/tracks-v1a2/mono.m3u8
Nick Jr,http://gsxootl6.tvclub.xyz/iptv/8PWHVNRUC8A89N/114/index.m3u8
Nick Jr,http://byfwmhqr.socminlt.com/iptv/5RW7A9NYWULCBQ/114/index.m3u8
Nick Jr,http://01d742e3.ottrast.com/iptv/Q5MK5AD8A8ZBUA/114/index.m3u8
Nick Jr,http://143.0.67.77:8000/play/a06u/index.m3u8
Nick Jr,http://creative.ucomist.net/iptv/4PR4397UCY3QPE/114/index.m3u8
Nick Jr,https://mytvsuper.ecword.cloudns.be/CNIJR
Nick Jr,http://ixjk6nfs.rostelekom.xyz/iptv/ELVNTKK2RLGGKX/114/index.m3u8
靖天电影,http://live4play.uk/livehttpplay
靖天电影,http://zb.xmzb.xyz/123b.php
东森电影,http://live4play.uk/livehttpplay
东森电影,http://mytv.cdn.com.mp/live/dsdy/stream.m3u8
东森电影,http://mytv.cdn.com.mp/live/dsdy/stream.m3u8
Dmax,https://amg16146-wbdi-amg16146c8-samsung-it-1841.playouts.now.amagi.tv/playlist/amg16146-warnerbrosdiscoveryitalia-dmax-samsungit/playlist.m3u8
Dmax,https://dogus-live.daioncdn.net/dmax/dmax_720p.m3u8
ZooMoo,https://zoomoo-samsungau.amagi.tv/playlist.m3u8
ZooMoo,https://amg01553-blueantmediaasi-zoomoonz-samsungnz-rdufn.amagi.tv/playlist/amg01553-blueantmediaasi-zoomoonz-samsungnz/playlist.m3u8
ZooMoo,https://cdn-apse1-prod.tsv2.amagi.tv/linear/amg01553-blueantmediaasi-zoomoonz-samsungnz/playlist.m3u8
ZooMoo,http://mytv.27481716.xyz/mytvsuper/ZOO
Discovery Asia,https://tv.ddns.vn/tv/discoveryasiahd/index.m3u8
电影_推荐,https://www.goodiptv.club/huya/11602041
电影_推荐,https://live.metshop.top/huya/11602041
周星驰,https://www.goodiptv.club/douyu/122402
周星驰,http://cfss.cc/cdn/hy/11336587.flv
CHC家庭影院,https://gdcucc.v1.mk/gdcucc/chcjtyy.m3u8
CHC家庭影院,http://113.195.172.192:808/hls/113/index.m3u8
CHC家庭影院,http://113.195.172.192:808/hls/113/index.m3u8
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC家庭影院,http://atcq62.3950.cn:35455/mgtv/644368373.m3u8
CHC家庭影院,http://api2.52tb.xyz/info
CHC家庭影院,https://www.freetv.top/migu/644368373.m3u8
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC家庭影院,http://60.16.18.243:4949/hls/29/index.m3u8
CHC家庭影院,http://api3.52tb.xyz/info
CHC家庭影院,https://cqcb.iptv.darwinchow.com/chcjtyyHD
NewTV超级电影,https://cloudvideo.servers10.com:8081/8130/index.m3u8
CHC动作电影,http://113.195.172.192:808/hls/114/index.m3u8
CHC动作电影,http://113.195.172.192:808/hls/114/index.m3u8
CHC动作电影,https://mursor.ottiptv.cc/migu/644368714.m3u8
CHC动作电影,http://atcq62.3950.cn:35455/mgtv/644368714.m3u8
CHC动作电影,http://api2.52tb.xyz/info
CHC动作电影,http://211.149.143.188:88/
CHC动作电影,https://www.freetv.top/migu/644368714.m3u8
CHC动作电影,http://api3.52tb.xyz/info
CHC动作电影,https://cqcb.iptv.darwinchow.com/chcdzdyHD
CHC动作电影,http://183.237.95.108:9901/tsfile/live/1006_1.m3u8
经典电影,http://58.19.43.46:9901/tsfile/live/1012_1.m3u8
经典电影,https://mursor.ottiptv.cc/bilibili/1777481601
经典电影,https://www.goodiptv.club/huya/21384538
电影_变形金刚,https://www.goodiptv.club/huya/21059596
电影_变形金刚,http://cfss.cc/cdn/hy/21059596.flv
CHC影迷电影,http://113.195.172.192:808/hls/112/index.m3u8
CHC影迷电影,https://www.freetv.top/migu/952383261.m3u8
CHC影迷电影,http://113.195.172.192:808/hls/112/index.m3u8
CHC影迷电影,http://117.141.162.238:8181/tsfile/live/0006_1.m3u8
CHC影迷电影,http://atcq62.3950.cn:35455/mgtv/952383261.m3u8
影迷數位電影台,http://docker.livednow.dpdns.org/4gtv-4gtv011/index.m3u8
影迷數位電影台,http://docker.livednow.dpdns.org/li-4gtv-4gtv011/index.m3u8
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8
动作电影,https://www.goodiptv.club/douyu/6763930
黑莓电影,http://36.105.100.208:35455/itv/1000000004000019624.m3u8
黑莓电影,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227448/index.m3u8
环球电视台,http://live-cdn.xzxwhcb.com/hls/r86am856.m3u8
环球电视台,http://live-cdn.xzxwhcb.com/hls/sn88wrar.m3u8
环球电视台,http://utv1.hqtvzb.com:9999/hls/world.m3u8
倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
家庭影院,http://ygbh.site/php/bfgd.php
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
NewTV动作电影,http://43.138.0.72:35455/yy/1382736823
無線衛星新聞台,https://mytvsuper.ecword.cloudns.be/CTSN
東方衛視國際頻道,https://mytvsuper.ecword.cloudns.be/DTV
東方衛視國際頻道,http://mytv.27481716.xyz/mytvsuper/DTV
KIX,https://mytvsuper.ecword.cloudns.be/CKIX
人在囧途,http://jsmov2.a.yximgs.com/bs3/video-hls/5239093847755471351_hlsb.m3u8
